SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
-0.05029089;-0.09796126;0.8213443;0.9699228;-0.1264729;-0.207933;0.004268906;
-0.0343241;-0.3052726;0.8042182;0.8158348;0.007619812;0.5755473;-0.05568509;
-0.03828894;-0.3411615;0.8018216;0.8128711;-0.06396399;0.5789006;0.004816905;
0.3326961;0.04826575;0.7888065;0.8313591;0.538491;-0.06017502;-0.1234841;
0.3362895;-0.1811868;0.7090791;0.9717484;-0.02082644;0.1671952;-0.1652787;
0.2842551;-0.3335873;0.6358221;-0.3633736;-0.1413845;0.8936824;0.22204;
0.2805227;-0.3473579;0.6255636;-0.3751482;-0.2389769;0.8666509;0.225987;
0.05731182;-0.2983654;0.7953651;-0.6185277;0.7790257;-0.03123525;0.09780987;
-0.1673727;-0.4303407;0.8767861;0.6023421;-0.45794;-0.6155448;-0.2204077;
-0.4464774;-0.6084684;1.0128;0.6240084;-0.4769959;-0.5995245;-0.1538146;
-0.4390969;-0.6351251;0.9067258;0;0;0;0;
0.2068394;-0.3156218;0.7688237;0.6832888;0.6799611;-0.1429502;-0.2243536;
0.4874617;-0.1818609;0.5945134;0.07182059;0.5244471;-0.5542465;0.6423457;
0.7499174;-0.06412856;0.4474515;0.535192;0.557252;0.1770822;-0.6096568;
0.7244978;-0.1013009;0.3487505;0;0;0;0;
0.1647209;0.122583;0.8403394;0.02626752;0.9992303;0.02232595;-0.0187226;
-0.02447259;-0.4079446;0.7955966;0;0;0;0;
-0.002271913;-0.3140591;0.7710833;0;0;0;0;
0.252011;-0.3706823;0.6276656;0;0;0;0;
0.2545074;-0.3340165;0.642931;0;0;0;0;

0.1367354;-0.3175296;0.8089595;0.03129334;0.9947988;0.04751825;-0.08448806;
0.1548706;-0.06119693;0.8319874;0.03281682;0.9970142;0.04647916;-0.05220527;
0.1674841;0.1807684;0.8398234;0.02312247;0.9995303;-0.0001520949;-0.02011299;
0.1812651;0.2987228;0.7749975;0;0;0;0;
0.0001585952;0.1034309;0.8090968;0.7448257;-0.6603462;0.04034234;-0.08689153;
-0.05031757;-0.09962552;0.8218635;0.9686098;-0.1251173;-0.214772;0.003695445;
-0.03436995;-0.3055554;0.8039691;0.7368189;-0.0007338296;0.673606;-0.0579004;
-0.03911886;-0.3408385;0.8012222;0.7315776;-0.07514983;0.6773902;0.0170067;
0.3326654;0.04826073;0.7887906;0.8312948;0.5388557;-0.0602392;-0.1222893;
0.3362529;-0.1811718;0.7089943;0.9718856;-0.0207031;0.1662502;-0.1654402;
0.2849588;-0.3339007;0.6359701;-0.4158382;-0.1282701;0.8710838;0.2276808;
0.2805434;-0.3472024;0.6245913;-0.4164771;-0.2438851;0.8336396;0.2685365;
0.05734696;-0.298387;0.7950625;-0.6193025;0.7785109;-0.03035903;0.09728049;
-0.1670393;-0.4306168;0.8767152;0.6014177;-0.4573747;-0.6168641;-0.2204175;
-0.44565;-0.6089971;1.01297;0.6239163;-0.4766907;-0.6000116;-0.1532333;
-0.4384004;-0.6356495;0.9069185;0;0;0;0;
0.2068303;-0.3152226;0.7681727;0.6821061;0.6806823;-0.1432265;-0.2255859;
0.4882477;-0.1859468;0.5917463;0.06650546;0.5177917;-0.5605561;0.6428418;
0.7513158;-0.07239774;0.4427947;0.5407627;0.552624;0.1782298;-0.6086185;
0.7257369;-0.1092937;0.3442511;0;0;0;0;
0.1647855;0.1224419;0.8398955;0.02652207;0.9992146;0.02201609;-0.01954747;
-0.02609222;-0.4053443;0.7910259;0;0;0;0;
-0.001525273;-0.3057526;0.7762;0;0;0;0;
0.2524234;-0.3697764;0.6262468;0;0;0;0;
0.2529642;-0.330498;0.6374297;0;0;0;0;

0.1368731;-0.3174398;0.8085505;0.03103121;0.9947842;0.04763479;-0.08469024;
0.1548783;-0.06117928;0.8316393;0.03254852;0.9969949;0.04661119;-0.05262358;
0.1675206;0.1806409;0.8392397;0.02319064;0.9995143;-0.0007657918;-0.02080149;
0.180777;0.2986429;0.7748912;0;0;0;0;
3.145803E-05;0.1036443;0.809393;0.7442974;-0.661291;0.03917952;-0.08473762;
-0.05026197;-0.1004003;0.8220285;0.9683992;-0.1240728;-0.2163287;0.003271324;
-0.03430823;-0.305393;0.8039315;0.8569699;0.01070903;0.5120308;-0.05755303;
-0.03875833;-0.3420389;0.8008766;0.8538653;-0.07293139;0.5153415;-0.004277074;
0.3326261;0.04827439;0.7887647;0.8312802;0.5391841;-0.06023623;-0.1209348;
0.3362631;-0.1811534;0.7089561;0.9719756;-0.02051089;0.1656928;-0.1654953;
0.2858192;-0.334242;0.636172;-0.414127;-0.1291605;0.872527;0.224751;
0.2809488;-0.3476963;0.6255531;-0.4118482;-0.2215561;0.841378;0.2708817;
0.05752436;-0.2984531;0.7946728;-0.6199818;0.7779727;-0.03023116;0.09729864;
-0.1667771;-0.4303316;0.8769093;0.6018119;-0.4586518;-0.6160036;-0.2190903;
-0.4451559;-0.6082104;1.013848;0.6231772;-0.4774718;-0.6002936;-0.1527039;
-0.4380141;-0.6348869;0.9078076;0;0;0;0;
0.2069255;-0.3149686;0.767761;0.6813305;0.6813852;-0.1433644;-0.2257199;
0.4887824;-0.188713;0.5898282;0.06195102;0.5125026;-0.5648466;0.6437791;
0.7521415;-0.07799106;0.4395453;0.544516;0.5494055;0.178891;-0.6079917;
0.7264414;-0.1147009;0.3411162;0;0;0;0;
0.1648176;0.1223563;0.8393853;0.02659763;0.999208;0.02160767;-0.02022723;
-0.02570786;-0.4071091;0.7952422;0;0;0;0;
-0.006244759;-0.3238911;0.7617778;0;0;0;0;
0.252074;-0.3711374;0.6289577;0;0;0;0;
0.2530052;-0.3308157;0.6370293;0;0;0;0;

0.1370931;-0.3173774;0.8080013;0.03058376;0.9948545;0.04773169;-0.08396879;
0.1548526;-0.06116037;0.8311678;0.03207922;0.9970139;0.04673976;-0.05243809;
0.1673979;0.1805506;0.8385665;0.02294624;0.9995111;-0.001280351;-0.02119863;
0.1802295;0.298583;0.7746838;0;0;0;0;
-2.003094E-05;0.1037686;0.8095418;0.7440255;-0.6619068;0.03811566;-0.08277991;
-0.05018893;-0.1004234;0.8219465;0.9687607;-0.1235914;-0.2149863;0.002968843;
-0.03421473;-0.3053288;0.8039024;0.7525809;0.0004542909;0.6558959;-0.05850123;
-0.03929067;-0.3409655;0.8010701;0.746821;-0.07889728;0.6601038;0.01721996;
0.3325762;0.04828551;0.7887376;0.8312775;0.5395701;-0.05994179;-0.1193687;
0.3362749;-0.1811375;0.7089181;0.9722058;-0.02015193;0.1643066;-0.1655691;
0.2866287;-0.3345968;0.6364526;-0.4485762;-0.1203814;0.8559898;0.2270886;
0.2809326;-0.3480015;0.6260097;-0.4391966;-0.1952544;0.8252807;0.2964689;
0.0578094;-0.298564;0.7939963;-0.6207138;0.7772809;-0.03068996;0.09801506;
-0.166534;-0.4295605;0.8772216;0.6035203;-0.4616737;-0.6130782;-0.2162307;
-0.4448334;-0.6062825;1.015356;0.6218452;-0.4792549;-0.6004286;-0.1520151;
-0.4377607;-0.6330037;0.9093157;0;0;0;0;
0.2070795;-0.3147715;0.7673548;0.6807932;0.6821016;-0.1429333;-0.225451;
0.4897365;-0.1891351;0.5905202;0.06335509;0.5110914;-0.5654019;0.6442766;
0.7537382;-0.07905604;0.4413745;0.5446535;0.5496726;0.1809154;-0.6070274;
0.7280071;-0.1157349;0.3429399;0;0;0;0;
0.1647261;0.1222952;0.8387725;0.02643076;0.9992121;0.02124046;-0.0206225;
-0.02561879;-0.4074187;0.7939778;0;0;0;0;
-0.002131172;-0.307759;0.7746364;0;0;0;0;
0.251057;-0.3707369;0.6280621;0;0;0;0;
0.2530035;-0.3306981;0.6367497;0;0;0;0;

0.1372082;-0.3174111;0.8075306;0.03024238;0.9949338;0.04760792;-0.08321979;
0.1547706;-0.0611688;0.8306627;0.03171193;0.9970447;0.04664191;-0.05216052;
0.1672207;0.180508;0.8378173;0.02270846;0.9995106;-0.00186846;-0.02143132;
0.1793707;0.2983578;0.7742857;0;0;0;0;
-4.356834E-05;0.1037912;0.8095713;0.7440119;-0.6622052;0.03721054;-0.08090612;
-0.0499858;-0.1038083;0.8220074;0.9680615;-0.1211825;-0.2194655;0.002558491;
-0.03408014;-0.3050404;0.8037757;0.7405407;-0.001051135;0.6693461;-0.05978446;
-0.03938004;-0.3405978;0.8006654;0.7340042;-0.08354953;0.6737465;0.01797642;
0.3325189;0.04829317;0.7886999;0.8313019;0.539955;-0.05957004;-0.1176313;
0.3362581;-0.1811212;0.708854;0.9724203;-0.01985054;0.1629708;-0.165666;
0.287562;-0.3349977;0.6367264;-0.4198344;-0.1282045;0.8711808;0.2198788;
0.2814449;-0.3484393;0.6272286;-0.4085687;-0.1785986;0.8460698;0.2921301;
0.05792327;-0.2987041;0.7934148;-0.6212037;0.776816;-0.03117138;0.0984442;
-0.1664681;-0.4286515;0.8777779;0.6053417;-0.4651358;-0.6097859;-0.2130058;
-0.4447074;-0.6040129;1.017301;0.6203395;-0.4813667;-0.600503;-0.1511991;
-0.4376827;-0.6307911;0.9112573;0;0;0;0;
0.2071815;-0.3147182;0.7670271;0.680469;0.6826904;-0.1425399;-0.2248959;
0.4904844;-0.1893341;0.5912812;0.0649417;0.5103076;-0.5654849;0.644667;
0.7549878;-0.07955538;0.4432505;0.5444241;0.5502119;0.1825857;-0.6062438;
0.7292463;-0.1162245;0.3448051;0;0;0;0;
0.1645785;0.1222606;0.8380919;0.02626227;0.9992217;0.02076906;-0.0208539;
-0.02417223;-0.4094067;0.7981555;0;0;0;0;
-0.0008188687;-0.3000518;0.7767692;0;0;0;0;
0.2523051;-0.3707078;0.6278607;0;0;0;0;
0.2535006;-0.3326715;0.6405009;0;0;0;0;

0.1374598;-0.3176169;0.8067004;0.02955716;0.9951227;0.04750737;-0.08124244;
0.154631;-0.06119552;0.8298589;0.03097374;0.9971171;0.04659618;-0.05125254;
0.166803;0.1806016;0.8367659;0.02202897;0.9995202;-0.002485518;-0.02163413;
0.1781212;0.2978995;0.773574;0;0;0;0;
-4.588191E-05;0.1037582;0.8095654;0.7443711;-0.662166;0.03584753;-0.07850335;
-0.0497111;-0.1076952;0.8216478;0.96824;-0.1182971;-0.2202589;0.001770167;
-0.03412961;-0.3049871;0.8036433;0.9000118;0.01578411;0.4317138;-0.0579043;
-0.03888312;-0.3409403;0.799275;0.8968281;-0.08493539;0.4333921;-0.02562626;
0.332415;0.0482962;0.7886107;0.8314444;0.5403312;-0.05883364;-0.1152426;
0.3362559;-0.1811234;0.7087898;0.972623;-0.0194329;0.1618004;-0.1656729;
0.2884817;-0.3353993;0.6369965;-0.4187921;-0.1287664;0.8723859;0.2167377;
0.2810333;-0.3481888;0.6275615;-0.3984349;-0.1633942;0.8399897;0.3301047;
0.05811984;-0.299091;0.792268;-0.6220955;0.7758787;-0.03238266;0.0998043;
-0.1663606;-0.427476;0.8782583;0.6089724;-0.4705137;-0.6039056;-0.2075272;
-0.444587;-0.6008595;1.019788;0.6181278;-0.4844488;-0.6005841;-0.1500874;
-0.4376175;-0.627711;0.9137337;0;0;0;0;
0.2074363;-0.3147661;0.7665134;0.6799448;0.6838285;-0.1415008;-0.2236765;
0.4912095;-0.1919547;0.5897481;0.05951249;0.503575;-0.5692554;0.647162;
0.7560484;-0.08459295;0.4408419;0.5475016;0.547666;0.1834554;-0.6055146;
0.7302423;-0.1210999;0.3424937;0;0;0;0;
0.1642402;0.1223206;0.8371114;0.0257173;0.9992417;0.02027457;-0.02106326;
-0.02096667;-0.4084337;0.7932451;0;0;0;0;
-0.008368813;-0.3295851;0.7589999;0;0;0;0;
0.2514799;-0.3698146;0.6261727;0;0;0;0;
0.2532677;-0.3331062;0.6411292;0;0;0;0;

0.1376663;-0.3178329;0.8060356;0.02892269;0.9953355;0.04713745;-0.07904941;
0.1544583;-0.06118454;0.8290856;0.03027509;0.9972067;0.04628044;-0.05020369;
0.1662863;0.1808416;0.8356267;0.02118003;0.999533;-0.003380716;-0.02176612;
0.1768548;0.2975754;0.7729143;0;0;0;0;
-4.645389E-05;0.1036773;0.8095136;0.7450648;-0.6617489;0.03460521;-0.07595582;
-0.04955795;-0.1107383;0.8214145;0.9673128;-0.1163187;-0.2253335;0.0008170304;
-0.03462338;-0.3069934;0.8030595;0.8004279;0.002555536;0.5964225;-0.05990678;
-0.03930812;-0.3436957;0.7973581;0.7948093;-0.09626528;0.5987226;-0.02328915;
0.3323011;0.04829744;0.7885247;0.8317096;0.5405637;-0.05812638;-0.1125663;
0.336244;-0.1811353;0.708756;0.9728681;-0.01896993;0.1604228;-0.1656269;
0.2893144;-0.3357902;0.6373172;-0.4126938;-0.1304014;0.8759542;0.213034;
0.2818885;-0.3486594;0.627973;-0.3922993;-0.1635486;0.844217;0.3265743;
0.05830121;-0.299455;0.7912308;-0.6227885;0.7750677;-0.03400209;0.1012343;
-0.1660167;-0.4268768;0.8785773;0.6126725;-0.4745883;-0.5987881;-0.2021166;
-0.443924;-0.5990344;1.021776;0.6165646;-0.4865084;-0.6008608;-0.148741;
-0.4370177;-0.6259401;0.915723;0;0;0;0;
0.2076207;-0.3148479;0.7661858;0.6794882;0.6849328;-0.1406053;-0.2222451;
0.4919515;-0.1916743;0.590818;0.06073988;0.5023717;-0.5686272;0.648534;
0.7572249;-0.0840445;0.4433048;0.5465074;0.5488505;0.1850058;-0.6048683;
0.7314085;-0.1205833;0.3449312;0;0;0;0;
0.1638223;0.1224959;0.8360752;0.02504251;0.9992706;0.0195332;-0.02120294;
-0.02435045;-0.4078585;0.7897776;0;0;0;0;
-0.002270497;-0.3093026;0.7695833;0;0;0;0;
0.2497115;-0.3718058;0.628729;0;0;0;0;
0.253475;-0.3334802;0.6418041;0;0;0;0;

0.1378258;-0.3181484;0.8055174;0.02831913;0.9955254;0.0468129;-0.07704466;
0.1542628;-0.06124596;0.8284789;0.02961889;0.9972924;0.04600155;-0.04913759;
0.1657452;0.1810378;0.8347097;0.02033077;0.99955;-0.004143263;-0.02166048;
0.175625;0.2972223;0.7722037;0;0;0;0;
-4.750129E-05;0.1034732;0.8093653;0.7458724;-0.6610821;0.03384564;-0.07415779;
-0.04944003;-0.1135026;0.8212434;0.9669867;-0.1147393;-0.227533;0.0005628848;
-0.03470864;-0.307034;0.8029729;0.7471806;-0.002795132;0.6618795;-0.06023918;
-0.03937738;-0.3439933;0.7985938;0.7419209;-0.08561859;0.6649956;-0.001937057;
0.3322226;0.04831536;0.7884678;0.8318135;0.5409262;-0.05749026;-0.1103634;
0.3362426;-0.1811317;0.7087526;0.9729289;-0.01874805;0.160163;-0.1655468;
0.2901219;-0.3361008;0.637547;-0.4433003;-0.1233067;0.8614318;0.2149779;
0.2829619;-0.3486683;0.6280662;-0.4225348;-0.1614189;0.8275315;0.3325655;
0.05843155;-0.2999287;0.7903656;-0.623531;0.7742282;-0.03549716;0.1025656;
-0.1658651;-0.425999;0.8792197;0.616216;-0.4793633;-0.5931668;-0.1965755;
-0.4436417;-0.5964536;1.024279;0.6146384;-0.4892104;-0.6009425;-0.1475165;
-0.4367616;-0.6234275;0.9182189;0;0;0;0;
0.2077671;-0.3150052;0.765971;0.6789139;0.6860853;-0.1397533;-0.2209792;
0.4873425;-0.1628929;0.606994;0.1019669;0.5499384;-0.5251909;0.6413619;
0.7481898;-0.02874549;0.4747257;0.5084928;0.5789434;0.1815997;-0.6109673;
0.7228024;-0.06708702;0.3754394;0;0;0;0;
0.1633793;0.1226188;0.8352455;0.02436247;0.9993017;0.01889332;-0.02110623;
-0.02753882;-0.4081623;0.7926267;0;0;0;0;
-0.002778683;-0.3080889;0.7726001;0;0;0;0;
0.2515972;-0.3700512;0.6265436;0;0;0;0;
0.2532929;-0.332096;0.6389968;0;0;0;0;

0.1379214;-0.3187633;0.8048271;0.02768224;0.9957183;0.04668156;-0.07483125;
0.1539983;-0.06145791;0.8278165;0.02893476;0.9973779;0.04591573;-0.04787159;
0.1652083;0.1811353;0.8338991;0.01968621;0.9995678;-0.004530876;-0.02135673;
0.1744741;0.2969103;0.7712568;0;0;0;0;
-4.814953E-05;0.10309;0.8091108;0.746824;-0.6601766;0.03316858;-0.07294224;
-0.0495548;-0.11526;0.821047;0.9668896;-0.1143141;-0.2281589;0.0005550642;
-0.03482068;-0.3070498;0.8028513;0.8921398;0.01298523;0.4476629;-0.05929562;
-0.04001048;-0.343666;0.7981197;0.8882801;-0.09115879;0.4494529;-0.02531007;
0.3321503;0.04833526;0.7884154;0.8317615;0.5414732;-0.05664599;-0.1084937;
0.3362181;-0.1811202;0.7087306;0.9727909;-0.01879169;0.1610601;-0.1654822;
0.2909344;-0.3363573;0.6376367;-0.450168;-0.1224463;0.8583428;0.2135492;
0.2821996;-0.3485307;0.6278977;-0.4229244;-0.1407405;0.8134775;0.3736059;
0.05842211;-0.3008848;0.7893106;-0.6251949;0.7726306;-0.03692246;0.1039719;
-0.1658493;-0.4252123;0.8800305;0.6202624;-0.4852061;-0.5863582;-0.1898251;
-0.4435051;-0.5935069;1.027405;0.6122198;-0.4926245;-0.6009865;-0.1460253;
-0.4366197;-0.6205525;0.9213285;0;0;0;0;
0.2079096;-0.3152946;0.76564;0.6776916;0.687996;-0.1383173;-0.2196901;
0.4904154;-0.180718;0.5958715;0.07345698;0.5175475;-0.5528076;0.6489624;
0.7538528;-0.06269008;0.4536076;0.5322216;0.5604744;0.1826617;-0.6076541;
0.7281858;-0.09992882;0.3549399;0;0;0;0;
0.1629155;0.1226364;0.8344786;0.0238045;0.9993275;0.01856925;-0.02081159;
-0.02582357;-0.4075249;0.7910153;0;0;0;0;
-0.008337193;-0.3318118;0.7569999;0;0;0;0;
0.2523868;-0.3687634;0.6241354;0;0;0;0;
0.2532605;-0.3314009;0.639464;0;0;0;0;

0.1381481;-0.3195038;0.8039003;0.02678343;0.9958901;0.04665617;-0.07286108;
0.1537413;-0.06174809;0.8269808;0.02800234;0.997463;0.04593495;-0.04661956;
0.1645925;0.18117;0.8329738;0.01886494;0.9995938;-0.004800746;-0.02081732;
0.1730467;0.296265;0.7700982;0;0;0;0;
-0.0001026702;0.1021772;0.8086311;0.7487057;-0.6581758;0.03246549;-0.07204386;
-0.04972329;-0.1162919;0.8206312;0.9664259;-0.114526;-0.2300099;0.0004154219;
-0.03511698;-0.3070255;0.8023012;0.910008;0.01508323;0.4100641;-0.05920565;
-0.03891386;-0.3426291;0.7963948;0.9076976;-0.08147521;0.408211;-0.05301422;
0.3320692;0.04834661;0.788319;0.8316382;0.5421674;-0.05553233;-0.1065304;
0.3360256;-0.1811234;0.7086629;0.9723352;-0.0194874;0.1638652;-0.165326;
0.2917442;-0.3366187;0.6375622;-0.4354782;-0.1274076;0.866345;0.2087394;
0.2827644;-0.3482052;0.6270612;-0.4044288;-0.1649158;0.8109946;0.3892658;
0.05853778;-0.3019399;0.7880946;-0.6267455;0.7711611;-0.03792456;0.1051778;
-0.1665583;-0.4232381;0.8805695;0.1355826;0.1198064;0.8394455;0.5124403;
-0.05297443;-0.6666594;0.8541773;0.9353064;0.2211393;-0.2759188;0.01296466;
0.0181463;-0.5768678;0.7958397;0;0;0;0;
0.2081928;-0.3156895;0.7650632;0.6763708;0.6899838;-0.1368854;-0.21842;
0.4862722;-0.1600506;0.6066299;0.09919756;0.5500116;-0.5210509;0.6450993;
0.7455881;-0.02273356;0.4748753;0.504425;0.5815496;0.179163;-0.6125814;
0.7203078;-0.06126653;0.3755686;0;0;0;0;
0.1623933;0.1225916;0.8335825;0.02306935;0.9993595;0.01835493;-0.0202859;
-0.02563081;-0.4078373;0.789333;0;0;0;0;
-0.008318577;-0.3295481;0.7566251;0;0;0;0;
0.249617;-0.3703205;0.625716;0;0;0;0;
0.2532042;-0.3313658;0.6393256;0;0;0;0;

0.1383207;-0.3202766;0.8030112;0.02589393;0.996057;0.04647933;-0.0709895;
0.153429;-0.06207672;0.8260999;0.027079;0.9975516;0.04579904;-0.04538703;
0.1638755;0.181204;0.831946;0.01793995;0.9996213;-0.005193764;-0.02021178;
0.1719038;0.2956518;0.7688808;0;0;0;0;
-0.0001832663;0.1010105;0.8080971;0.7510886;-0.6556026;0.03173487;-0.07102101;
-0.04976369;-0.1168633;0.820424;0.9657314;-0.1149082;-0.2327191;0.0008291886;
-0.03529857;-0.3069111;0.8020716;0.728668;-0.005185859;0.682133;-0.06091309;
-0.03942514;-0.3424092;0.7961017;0.7221178;-0.09850298;0.6844074;-0.02072569;
0.3319783;0.04834123;0.7882267;0.8314927;0.5429464;-0.05434664;-0.1042862;
0.3357877;-0.1811405;0.708586;0.971462;-0.02065918;0.1690153;-0.1651322;
0.2931162;-0.3370114;0.6374134;-0.4260679;-0.1319223;0.8716738;0.2030947;
0.282683;-0.3487177;0.6274415;-0.3942178;-0.1315834;0.8121364;0.4095274;
0.05858954;-0.3029332;0.7869412;-0.6278647;0.7700636;-0.03888786;0.1061869;
-0.1668436;-0.4216345;0.8811823;0.1366114;0.1230724;0.8365541;0.5161082;
-0.05327746;-0.6650237;0.8548108;0.9347112;0.2210981;-0.2779372;0.01347174;
0.01799256;-0.5757208;0.7958493;0;0;0;0;
0.2084445;-0.3161711;0.7645023;0.6752641;0.6917592;-0.1356231;-0.2170117;
0.4887227;-0.1755687;0.5958953;0.07336763;0.522112;-0.5451195;0.6518135;
0.7500806;-0.05200243;0.454628;0.5253683;0.5653313;0.1788163;-0.6102568;
0.7245598;-0.08958195;0.3558927;0;0;0;0;
0.1617821;0.1225353;0.8325981;0.02224487;0.9993961;0.01801982;-0.01969553;
-0.02483656;-0.4069441;0.7888628;0;0;0;0;
-0.004003817;-0.3138211;0.7682;0;0;0;0;
0.2506714;-0.3713745;0.6277265;0;0;0;0;
0.2532661;-0.3314018;0.6394784;0;0;0;0;

0.1384472;-0.3210653;0.8021889;0.02515256;0.9961634;0.04626079;-0.06989847;
0.153159;-0.06248744;0.8252398;0.02631848;0.9976164;0.04560757;-0.04459523;
0.163314;0.1811078;0.8309794;0.01732228;0.9996409;-0.005453681;-0.01970106;
0.1709715;0.295067;0.7677245;0;0;0;0;
-0.0002384899;0.09965713;0.8075811;0.7535928;-0.6528616;0.03094222;-0.07008743;
-0.04982117;-0.1177503;0.820128;0.9649729;-0.1152646;-0.2356699;0.000957935;
-0.03554347;-0.3067795;0.801659;0.8420446;0.005599371;0.5359023;-0.06114217;
-0.03931089;-0.3424152;0.795761;0.8386246;-0.08785009;0.5360379;-0.04067593;
0.331907;0.04831956;0.7881287;0.8312545;0.5438075;-0.05324031;-0.1022485;
0.3354468;-0.1811746;0.7084919;0.9704161;-0.02222104;0.1749579;-0.1648895;
0.2941839;-0.3373277;0.6371757;-0.4471217;-0.1292241;0.8615679;0.2026922;
0.2833483;-0.348265;0.6268676;-0.4144062;-0.1238276;0.7895699;0.4353316;
0.05859959;-0.3038796;0.7859923;-0.6286933;0.7693131;-0.03934179;0.1065566;
-0.1669828;-0.4212437;0.8810394;0.1370273;0.124636;0.8350976;0.5179782;
-0.05342727;-0.6645844;0.8546931;0.9345577;0.2211001;-0.2784435;0.01363427;
0.01711305;-0.5745196;0.7958799;0;0;0;0;
0.2086693;-0.316714;0.7638953;0.6742979;0.6932029;-0.1347647;-0.2159409;
0.4853919;-0.1554095;0.6097056;0.1048007;0.5559016;-0.5119929;0.6464158;
0.7435789;-0.01288513;0.4818582;0.4961171;0.5877985;0.1793482;-0.6133473;
0.7185217;-0.05174202;0.3823816;0;0;0;0;
0.1612909;0.122365;0.8316604;0.02163258;0.9994238;0.01776533;-0.01919734;
-0.02449699;-0.405834;0.7865125;0;0;0;0;
-0.002808529;-0.3106496;0.7660555;0;0;0;0;
0.2508004;-0.3695323;0.6242088;0;0;0;0;
0.2530547;-0.3318022;0.6373147;0;0;0;0;

0.1386769;-0.321835;0.8014541;0.02446214;0.9962777;0.04619476;-0.06854459;
0.1530155;-0.06291076;0.8245448;0.02560187;0.9976727;0.04557298;-0.0437802;
0.1629309;0.1809394;0.8302783;0.01683601;0.9996547;-0.00549513;-0.01941187;
0.1702878;0.2945653;0.766691;0;0;0;0;
-0.0003224607;0.0983049;0.8072;0.7559269;-0.6502609;0.03013348;-0.06947754;
-0.0498983;-0.1188565;0.8199905;0.9646024;-0.1155027;-0.2370644;0.001328903;
-0.03543868;-0.3064304;0.8015038;0.9068109;0.01435067;0.4169236;-0.06052005;
-0.03983314;-0.3428642;0.7960874;0.9042081;-0.08472215;0.4165212;-0.04171344;
0.3318529;0.04829771;0.7880248;0.8309687;0.5445788;-0.05240614;-0.1008892;
0.3351817;-0.1812149;0.7084208;0.9697524;-0.02327395;0.1786858;-0.1646507;
0.29487;-0.3375816;0.6370844;-0.4377746;-0.1327192;0.8667364;0.198764;
0.283422;-0.3483884;0.6269603;-0.405398;-0.113756;0.7901486;0.4453956;
0.05873435;-0.3048596;0.7850645;-0.6297384;0.7683185;-0.04000496;0.107312;
-0.1671643;-0.420152;0.8813639;0.1376608;0.1270114;0.8327916;0.5209373;
-0.05361955;-0.6634617;0.8550317;0.934438;0.2210947;-0.2788436;0.01375066;
0.01656093;-0.5730621;0.7962534;0;0;0;0;
