SpineBasePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineMidPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,NeckPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HeadPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineShoulderPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,
0.08416991;-0.5445222;1.717883;-0.0005284225;0.9966041;0.07515633;-0.0336378;2;0.0854613;-0.2255548;1.766222;-0.0005412568;0.9965984;0.07515624;-0.03380798;2;0.08593252;0.08305245;1.798053;-0.001218561;0.9988058;0.03508098;-0.03398124;2;0.097431;0.2249634;1.772724;0;0;0;0;2;-0.08768865;-0.03560689;1.783286;0.7865318;-0.6138127;-0.03301246;-0.05926182;2;-0.1191795;-0.3055265;1.733865;0.7835471;0.01021032;-0.6121038;-0.1062009;2;-0.1287703;-0.5171087;1.631508;0.9316525;0.04549954;-0.2859138;-0.21956;2;-0.1342251;-0.5954735;1.586646;0.9230313;0.04587373;-0.2848687;-0.2544772;2;0.2492944;-0.04024462;1.759696;0.7979019;0.593435;-0.02125156;-0.1036137;2;0.2952564;-0.3061756;1.721283;0.6589593;0.003169652;0.7440103;-0.1105042;2;0.3391201;-0.5208973;1.639961;0.9622805;0.06102767;0.182481;-0.1923345;2;0.3524136;-0.5860675;1.597789;0.9414783;0.03848252;0.1654372;-0.2911499;2;0.005190335;-0.5338892;1.6873;-0.6571937;0.7258059;-0.07623636;0.1883885;2;-0.02358089;-0.8102649;1.683806;-0.6816766;0.03078345;0.7297877;0.04218033;2;-0.06479277;-1.222644;1.72647;-0.6734492;0.07134548;0.7357802;0.001918862;1;-0.08040538;-1.264589;1.594075;0;0;0;0;1;0.1597048;-0.5324577;1.677003;0.6453411;0.7175913;-0.1182511;-0.233697;2;0.20349;-0.8113496;1.693277;0.729511;0.07654051;0.678929;-0.03178963;2;0.2677302;-1.207447;1.760811;0.70899;0.1152298;0.6957295;0.003968914;1;0.2720406;-1.260923;1.634845;0;0;0;0;1;0.08593632;0.007275395;1.792723;-0.0009137648;0.9978155;0.05663739;-0.03399352;2;-0.1141267;-0.6687663;1.562181;0;0;0;0;2;-0.1516905;-0.5663727;1.523364;0;0;0;0;2;0.3699052;-0.6726839;1.566451;0;0;0;0;2;0.3523088;-0.5811499;1.539611;0;0;0;0;2;
0.08424853;-0.5445352;1.718079;-0.0004695629;0.9966185;0.07509051;-0.03335935;2;0.08556283;-0.2255647;1.766375;-0.0004977614;0.9966058;0.07509031;-0.03373361;2;0.08605463;0.08304575;1.798156;-0.001188405;0.9988041;0.03500022;-0.03411677;2;0.09747341;0.2249317;1.772767;0;0;0;0;2;-0.08749395;-0.03560693;1.783417;0.786552;-0.6137925;-0.03300212;-0.0592088;2;-0.1192216;-0.3053445;1.734021;0.7739744;0.01149275;-0.6241199;-0.1063287;2;-0.1306326;-0.5161409;1.630061;0.9439067;0.0314649;-0.2386278;-0.2260683;2;-0.1387997;-0.6005326;1.580875;0.9343156;0.02284682;-0.2398653;-0.2626729;2;0.2492931;-0.04026144;1.75975;0.7979611;0.5933267;-0.02147309;-0.103733;2;0.2952414;-0.3061557;1.721301;0.6595542;0.003192322;0.7434775;-0.1105405;2;0.3390179;-0.5208881;1.639955;0.9613548;0.05985581;0.1873463;-0.192654;2;0.3525544;-0.58643;1.598272;0.941447;0.03883146;0.1712271;-0.2878385;2;0.005244801;-0.533905;1.687452;-0.6572054;0.7257574;-0.07642415;0.1884584;2;-0.02348722;-0.810214;1.683839;-0.6818712;0.03059859;0.7296082;0.04227617;2;-0.06466127;-1.222697;1.726356;-0.6734046;0.0711685;0.7358379;0.002009678;1;-0.08028754;-1.264584;1.593929;0;0;0;0;1;0.1598028;-0.5324708;1.677241;0.6453682;0.7176605;-0.1180948;-0.2334881;2;0.2034821;-0.811362;1.693293;0.7293236;0.07613176;0.6791676;-0.03197483;2;0.2676018;-1.207596;1.760546;0.7091734;0.1148549;0.6956053;0.003849443;1;0.2718266;-1.26096;1.634492;0;0;0;0;1;0.08605355;0.007267829;1.792838;-0.00088514;0.9978154;0.05655891;-0.03412835;2;-0.1240842;-0.6667047;1.562173;0;0;0;0;2;-0.1567512;-0.5706532;1.519909;0;0;0;0;2;0.3684877;-0.6716154;1.564346;0;0;0;0;2;0.3532333;-0.5815553;1.537718;0;0;0;0;2;
0.08433796;-0.544502;1.71822;-0.00047988;0.996628;0.07505117;-0.03316293;2;0.08563518;-0.2255514;1.766488;-0.0005205644;0.9966098;0.0750509;-0.03370318;2;0.08611039;0.08304362;1.79823;-0.001219563;0.9988016;0.0349341;-0.03425507;2;0.09753738;0.2249117;1.772837;0;0;0;0;2;-0.08735909;-0.03554055;1.783526;0.7864738;-0.6138979;-0.033006;-0.05915244;2;-0.119254;-0.3046213;1.734414;0.7636665;0.01269568;-0.6366925;-0.1061834;2;-0.1325506;-0.5144146;1.628435;0.9557524;0.01411358;-0.1792045;-0.2328599;2;-0.1434221;-0.5960538;1.579259;0.9443301;-0.0069151;-0.1837952;-0.2727859;2;0.2493004;-0.04026503;1.759759;0.7979805;0.5932689;-0.02168868;-0.1038687;2;0.2952377;-0.3062313;1.72129;0.6598401;0.003193193;0.743227;-0.1105192;2;0.3389663;-0.5209351;1.639825;0.96071;0.05908286;0.1904324;-0.1930829;2;0.352084;-0.5858793;1.597339;0.9395605;0.03474753;0.1726059;-0.2936424;2;0.005315553;-0.5338863;1.68756;-0.6572707;0.7256691;-0.0765499;0.1885198;2;-0.02345456;-0.8105824;1.684083;-0.6820272;0.03078991;0.7294648;0.04209426;2;-0.06458434;-1.222641;1.726674;-0.6733054;0.07126986;0.7359189;0.001921229;1;-0.08024648;-1.264564;1.59427;0;0;0;0;1;0.1599037;-0.5324262;1.677412;0.6453356;0.7177543;-0.1179888;-0.2333442;2;0.2034828;-0.8113624;1.693292;0.729187;0.07577907;0.6793482;-0.03209174;2;0.2674699;-1.20767;1.760308;0.7093531;0.1145243;0.6954768;0.003780201;1;0.2716117;-1.260948;1.634184;0;0;0;0;1;0.08611365;0.007268929;1.792923;-0.0009171371;0.9978139;0.05650055;-0.03426727;2;-0.1233277;-0.6597947;1.553112;0;0;0;0;2;-0.1572962;-0.5600224;1.521852;0;0;0;0;2;0.3684139;-0.6714818;1.564025;0;0;0;0;2;0.3515061;-0.5812755;1.540663;0;0;0;0;2;
0.08443591;-0.5444728;1.718296;-0.0003752701;0.9966331;0.07514891;-0.03278827;2;0.08578435;-0.2255235;1.766626;-0.0004417182;0.9966037;0.07514855;-0.0336695;2;0.08631794;0.08306368;1.798428;-0.001138677;0.9987873;0.03503192;-0.0345743;2;0.09765759;0.2249529;1.773047;0;0;0;0;2;-0.08705669;-0.03543526;1.783762;0.7863727;-0.6140158;-0.03320629;-0.05915843;2;-0.1194589;-0.3035972;1.734975;0.7578698;0.01260327;-0.6435206;-0.1065633;2;-0.1341545;-0.512668;1.627599;0.9447483;0.02350464;-0.2266136;-0.2356785;2;-0.1458184;-0.5974655;1.57848;0.9360067;0.002427232;-0.2313348;-0.2652729;2;0.249332;-0.04030526;1.759777;0.798137;0.5929711;-0.0219912;-0.1043022;2;0.2952019;-0.3062349;1.721283;0.6596164;0.003042858;0.7434326;-0.1104749;2;0.3389163;-0.5209141;1.639732;0.9756426;0.0795802;0.08536779;-0.1857439;2;0.3519939;-0.5866622;1.597921;0.9544492;0.06555933;0.07155656;-0.2821493;2;0.005370319;-0.5338709;1.687586;-0.6573519;0.7255471;-0.07664564;0.1886674;2;-0.02343853;-0.8106008;1.684128;-0.6822965;0.03087373;0.7292089;0.04210516;2;-0.06461219;-1.222605;1.726733;-0.6730897;0.07132652;0.7361106;0.001969158;1;-0.08035724;-1.264529;1.594343;0;0;0;0;1;0.1600482;-0.5323833;1.677556;0.645357;0.7178751;-0.1175707;-0.233124;2;0.2034697;-0.8113536;1.693308;0.7289448;0.07540463;0.6796496;-0.03209519;2;0.2672504;-1.207743;1.760153;0.7096385;0.1141827;0.6952415;0.003849718;1;0.2712681;-1.260987;1.633994;0;0;0;0;1;0.08630671;0.007291366;1.793107;-0.0008447628;0.9977973;0.0566024;-0.03458446;2;-0.1295006;-0.6604748;1.554476;0;0;0;0;2;-0.1646199;-0.5623844;1.520767;0;0;0;0;2;0.3686611;-0.6719266;1.56506;0;0;0;0;2;0.3487525;-0.5774089;1.542093;0;0;0;0;2;
0.08460896;-0.5444018;1.718426;-0.0004256073;0.996632;0.07524477;-0.03259668;2;0.08591767;-0.2254848;1.766815;-0.0005075553;0.996596;0.07524426;-0.03368209;2;0.08641665;0.08306774;1.798678;-0.001209589;0.998776;0.0351338;-0.03479358;2;0.09769675;0.2249433;1.773209;0;0;0;0;2;-0.08687065;-0.03530752;1.784054;0.7862062;-0.6142214;-0.03338537;-0.05913779;2;-0.1198501;-0.3031349;1.735485;0.7535021;0.01226858;-0.6485668;-0.1069821;2;-0.1358059;-0.5117859;1.627397;0.9465942;0.01869865;-0.2165757;-0.2381277;2;-0.1479797;-0.5947235;1.575605;0.9340043;0.0001881683;-0.2201955;-0.2813359;2;0.2493604;-0.04028563;1.759907;0.7981481;0.5928985;-0.02216701;-0.1045924;2;0.2951605;-0.3062548;1.721306;0.6591877;0.00274619;0.7438114;-0.1104935;2;0.3388703;-0.5208999;1.639646;0.96003;0.0583498;0.1934527;-0.1936843;2;0.3516309;-0.5862751;1.598126;0.9409577;0.03260222;0.1762252;-0.2871941;2;0.005494334;-0.5338325;1.687682;-0.6575262;0.725363;-0.07664589;0.1887677;2;-0.0235365;-0.810818;1.684222;-0.6824234;0.03112227;0.7290652;0.04235137;2;-0.06495931;-1.222528;1.726742;-0.6728607;0.07150057;0.7363021;0.002283055;1;-0.08080871;-1.26442;1.59435;0;0;0;0;1;0.1602618;-0.5322812;1.677715;0.6452772;0.7180186;-0.1173333;-0.2330224;2;0.2034859;-0.811276;1.69334;0.7288141;0.07498783;0.6798385;-0.03203912;2;0.2670137;-1.207771;1.760022;0.7098948;0.1138021;0.6950415;0.003961352;1;0.270914;-1.26098;1.633828;0;0;0;0;1;0.08641447;0.007304379;1.793341;-0.0009153786;0.9977838;0.05670311;-0.03480508;2;-0.129682;-0.6582341;1.548261;0;0;0;0;2;-0.1628527;-0.5598795;1.522;0;0;0;0;2;0.367776;-0.6713901;1.563384;0;0;0;0;2;0.3499261;-0.5793082;1.541903;0;0;0;0;2;
0.08480195;-0.5443655;1.718587;-0.0004423815;0.9966399;0.07523771;-0.03237211;2;0.0860889;-0.2254278;1.766975;-0.0005350562;0.9965993;0.07523711;-0.03359972;2;0.08656522;0.08314174;1.798821;-0.001250157;0.9987752;0.03509301;-0.0348551;2;0.09776554;0.2249215;1.773257;0;0;0;0;2;-0.08660818;-0.03519703;1.784227;0.7861827;-0.6142555;-0.03340076;-0.05908822;2;-0.1200136;-0.3026984;1.735877;0.7469544;0.01250147;-0.6560587;-0.1071908;2;-0.1375626;-0.5108017;1.626887;0.9497898;0.01131579;-0.1989948;-0.2411893;2;-0.1502502;-0.594998;1.576299;0.9400627;-0.008958448;-0.2033224;-0.2736089;2;0.2494139;-0.04030626;1.76003;0.7983423;0.5926245;-0.02226177;-0.1046432;2;0.2951418;-0.3061953;1.721332;0.6591354;0.002516548;0.7438508;-0.1105452;2;0.3388081;-0.5208241;1.639591;0.9620503;0.06032179;0.1830202;-0.193195;2;0.3515361;-0.5867472;1.597757;0.9429356;0.03488296;0.1659552;-0.2865563;2;0.005639146;-0.5338023;1.687808;-0.6575768;0.7252958;-0.07671213;0.1888229;2;-0.02358491;-0.8113932;1.684353;-0.682579;0.03130607;0.7289031;0.04249748;2;-0.06513193;-1.222487;1.726693;-0.6727819;0.07154758;0.7363688;0.002550872;1;-0.08102418;-1.264333;1.59428;0;0;0;0;1;0.1604919;-0.5322453;1.677906;0.6453196;0.7180681;-0.1171735;-0.2328332;2;0.203486;-0.8112059;1.693368;0.7286642;0.07450183;0.6800543;-0.03199919;2;0.2667418;-1.207884;1.759868;0.7100755;0.1133678;0.6949274;0.004057821;1;0.270547;-1.261022;1.633614;0;0;0;0;1;0.08656909;0.007374491;1.79349;-0.0009535019;0.9977832;0.0566742;-0.03486749;2;-0.1321321;-0.6585346;1.550494;0;0;0;0;2;-0.1640507;-0.559051;1.522629;0;0;0;0;2;0.368964;-0.6721461;1.566311;0;0;0;0;2;0.3506775;-0.580532;1.540532;0;0;0;0;2;
0.08493058;-0.5442774;1.718836;-0.000378447;0.9966488;0.07518475;-0.03222379;2;0.08625039;-0.2253207;1.767191;-0.0004848625;0.9966021;0.07518413;-0.0336344;2;0.08676726;0.08326889;1.798984;-0.001184646;0.9987708;0.03499736;-0.0350804;2;0.09801246;0.2248635;1.77351;0;0;0;0;2;-0.08596212;-0.03481187;1.784565;0.7859232;-0.6146083;-0.03357007;-0.0587746;2;-0.1205327;-0.3014644;1.736642;0.7419107;0.01122391;-0.6616085;-0.1082438;2;-0.1399336;-0.5088615;1.626494;0.9470826;0.01015414;-0.2076572;-0.2445605;2;-0.1509324;-0.5907468;1.576914;0.9387261;0.0002263916;-0.2090577;-0.2740222;2;0.2494511;-0.04034912;1.760171;0.7986815;0.5921559;-0.02245371;-0.1046669;2;0.2950548;-0.3061042;1.721516;0.6588995;0.002388997;0.7440842;-0.110383;2;0.3386874;-0.5206957;1.639635;0.9687449;0.06813995;0.1430866;-0.1908312;2;0.3515988;-0.5874456;1.598252;0.950219;0.04760833;0.1281113;-0.2800086;2;0.005753677;-0.5337431;1.688024;-0.6576975;0.725163;-0.0768773;0.1888448;2;-0.02353212;-0.8114465;1.684399;-0.682667;0.03115061;0.7288118;0.04276533;2;-0.06514143;-1.22247;1.726463;-0.6726637;0.07136686;0.7364931;0.00284366;1;-0.08108325;-1.264215;1.593998;0;0;0;0;1;0.1606226;-0.5321382;1.678177;0.6452454;0.7181712;-0.1170953;-0.23276;2;0.2034487;-0.8112066;1.693375;0.7285671;0.07393879;0.680213;-0.03214233;2;0.2664674;-1.207968;1.759497;0.7103572;0.1128279;0.6947278;0.00396739;1;0.2701407;-1.260971;1.633134;0;0;0;0;1;0.08676049;0.007496337;1.793668;-0.0008993791;0.9977801;0.0565912;-0.03509119;2;-0.1330782;-0.6604066;1.554061;0;0;0;0;2;-0.1659615;-0.5602998;1.52029;0;0;0;0;2;0.3685595;-0.6713781;1.564525;0;0;0;0;2;0.3506017;-0.5809532;1.540498;0;0;0;0;2;
0.08500619;-0.5442733;1.718926;-0.0003351611;0.9966547;0.07515412;-0.03211183;2;0.08634783;-0.2253006;1.767262;-0.0004492962;0.9966048;0.07515351;-0.0336254;2;0.08689341;0.08330736;1.799031;-0.001134672;0.998769;0.03495222;-0.03517918;2;0.09817349;0.2248429;1.773624;0;0;0;0;2;-0.08571128;-0.03468028;1.784693;0.7858103;-0.6147628;-0.03365377;-0.05862051;2;-0.1206998;-0.3013228;1.736741;0.7403418;0.0109342;-0.6632847;-0.1087568;2;-0.1406704;-0.5083876;1.62601;0.9412339;0.01534311;-0.2310992;-0.2458384;2;-0.1516836;-0.5913074;1.575616;0.933173;0.00778249;-0.231824;-0.2745639;2;0.2494639;-0.04042131;1.760218;0.7989051;0.5918517;-0.02253015;-0.104664;2;0.2950103;-0.3061236;1.721573;0.6588783;0.002329304;0.744113;-0.1103161;2;0.3386189;-0.5206777;1.63956;0.9628087;0.06100416;0.1784535;-0.193474;2;0.3512827;-0.5872597;1.598912;0.9458804;0.03677405;0.1629533;-0.2782161;2;0.005807803;-0.5337435;1.688095;-0.6577233;0.7251315;-0.07694948;0.1888472;2;-0.02352036;-0.8114395;1.684425;-0.68274;0.03114953;0.7287371;0.04287226;2;-0.06519035;-1.22247;1.726427;-0.672607;0.07135943;0.7365453;0.002953976;1;-0.08115739;-1.264186;1.59395;0;0;0;0;1;0.1607153;-0.5321316;1.678282;0.6452537;0.7182068;-0.1170149;-0.2326676;2;0.203398;-0.8111333;1.693363;0.728497;0.07363013;0.6803218;-0.03213936;2;0.2662619;-1.208051;1.75937;0.7104943;0.1125568;0.6946313;0.004016477;1;0.2698669;-1.261006;1.632967;0;0;0;0;1;0.08687878;0.00752984;1.793722;-0.0008590109;0.997779;0.05655264;-0.03518876;2;-0.1331581;-0.6587642;1.550627;0;0;0;0;2;-0.1764582;-0.5691174;1.516588;0;0;0;0;2;0.367875;-0.6728833;1.566002;0;0;0;0;2;0.3516669;-0.581389;1.538512;0;0;0;0;2;
0.08501423;-0.5442578;1.718991;-0.0002972634;0.9966497;0.07523711;-0.03207186;2;0.08637998;-0.2253009;1.767379;-0.0004113947;0.9965999;0.07523657;-0.0335837;2;0.08695948;0.08328062;1.799202;-0.001077056;0.9987671;0.03504684;-0.03513853;2;0.09828976;0.2248189;1.773718;0;0;0;0;2;-0.08553813;-0.03459305;1.784791;0.7856796;-0.6149147;-0.03358594;-0.0588173;2;-0.1208254;-0.3010603;1.736933;0.7398463;0.01049297;-0.6637962;-0.1090499;2;-0.1411115;-0.5079917;1.625986;0.935914;0.0200655;-0.2511748;-0.2461171;2;-0.1513278;-0.5917217;1.576661;0.9302154;0.015934;-0.2512826;-0.2670253;2;0.2494661;-0.04051406;1.760328;0.799049;0.5916267;-0.02253;-0.1048372;2;0.2949663;-0.3061227;1.721694;0.6596385;0.002401655;0.7434449;-0.1102761;2;0.3384615;-0.5206493;1.639523;0.955334;0.05332735;0.2147224;-0.1959269;2;0.3513486;-0.5874091;1.598276;0.9383081;0.02675175;0.1982867;-0.2820366;2;0.005808634;-0.5337351;1.688151;-0.6577615;0.7250825;-0.07693488;0.1889076;2;-0.02352777;-0.8114826;1.684611;-0.6827785;0.03132616;0.7287028;0.0427144;2;-0.06519192;-1.222411;1.72678;-0.672619;0.07151866;0.7365194;0.002811718;1;-0.08115455;-1.264196;1.594339;0;0;0;0;1;0.1607295;-0.5321107;1.678353;0.6452492;0.7182134;-0.1169213;-0.2327067;2;0.2033852;-0.8110349;1.693396;0.7284723;0.07356887;0.6803534;-0.03216837;2;0.2662435;-1.208041;1.759387;0.7104561;0.1125151;0.6946772;0.003999751;1;0.2698628;-1.260992;1.632981;0;0;0;0;1;0.08693582;0.007510396;1.793879;-0.0008066039;0.9977753;0.05664513;-0.0351468;2;-0.1322249;-0.6593596;1.551977;0;0;0;0;2;-0.1766052;-0.5637145;1.518273;0;0;0;0;2;0.3674813;-0.6721541;1.56431;0;0;0;0;2;0.3557097;-0.5846134;1.53599;0;0;0;0;2;
0.08506493;-0.5442352;1.719062;-0.0002735904;0.9966579;0.07524545;-0.03179705;2;0.08643281;-0.2252625;1.767457;-0.0003971886;0.9966043;0.0752449;-0.03343412;2;0.08701242;0.08333427;1.799278;-0.001077976;0.9987683;0.03503727;-0.03511678;2;0.09842771;0.2247892;1.773848;0;0;0;0;2;-0.08533143;-0.0344671;1.784976;0.7856102;-0.6150168;-0.03373411;-0.05859165;2;-0.1210462;-0.3006445;1.737265;0.7397291;0.009750015;-0.6638675;-0.1094791;2;-0.1416747;-0.5074456;1.626112;0.9359863;0.01924204;-0.2503089;-0.2467889;2;-0.1507383;-0.5914959;1.578124;0.9327377;0.01945245;-0.2496411;-0.2594249;2;0.2494987;-0.040547;1.760504;0.7992118;0.5914556;-0.02235946;-0.1045987;2;0.2949006;-0.305863;1.721876;0.6602488;0.002381638;0.7429063;-0.110254;2;0.3382891;-0.5203444;1.639491;0.9743357;0.07656384;0.09651157;-0.1883969;2;0.3514464;-0.5878348;1.599111;0.95711;0.06237848;0.08442426;-0.2700405;2;0.005833962;-0.5337226;1.688184;-0.6578131;0.7249985;-0.07704642;0.1890051;2;-0.0235387;-0.8114488;1.684686;-0.6829791;0.03144074;0.7285105;0.04270335;2;-0.06525595;-1.222368;1.72692;-0.6726112;0.07161993;0.7365168;0.002806476;1;-0.08122504;-1.264173;1.59449;0;0;0;0;1;0.1608076;-0.5320794;1.678471;0.6452543;0.7183113;-0.1166883;-0.2325072;2;0.2033792;-0.8110262;1.693391;0.7282863;0.07329865;0.6805781;-0.03224723;2;0.2661293;-1.208096;1.759216;0.710508;0.112268;0.6946644;0.003951705;1;0.2697175;-1.260983;1.632762;0;0;0;0;1;0.08698906;0.007560346;1.793956;-0.0008043801;0.9977762;0.05664063;-0.03512512;2;-0.1309069;-0.6593371;1.552579;0;0;0;0;2;-0.1693864;-0.5636014;1.519287;0;0;0;0;2;0.3675373;-0.6722752;1.564579;0;0;0;0;2;0.351797;-0.5819449;1.539711;0;0;0;0;2;
0.08508679;-0.5442108;1.719101;-0.000254063;0.9966534;0.07531736;-0.03176717;2;0.08646724;-0.2252464;1.767542;-0.000376411;0.9966005;0.07531685;-0.03338613;2;0.08706161;0.08333288;1.799417;-0.001055127;0.9987673;0.03513198;-0.0350512;2;0.09853265;0.2248055;1.773924;0;0;0;0;2;-0.08526184;-0.03438241;1.785102;0.7854815;-0.6151748;-0.03376868;-0.05863727;2;-0.1211612;-0.3005946;1.737449;0.740447;0.009303844;-0.6630499;-0.1096194;2;-0.1417453;-0.5073476;1.626187;0.9427999;0.01222223;-0.2230266;-0.2474632;2;-0.1514784;-0.5930719;1.577705;0.9398056;0.009096051;-0.2233218;-0.2584765;2;0.2495204;-0.04058897;1.760662;0.7993063;0.5913357;-0.02222311;-0.1045831;2;0.2948223;-0.3058368;1.721985;0.6596614;0.002103951;0.7434357;-0.1102076;2;0.3382252;-0.5202731;1.63947;0.9687197;0.06768742;0.1418316;-0.1920532;2;0.3516005;-0.5878932;1.598817;0.9517845;0.05074983;0.1288343;-0.2737378;2;0.005848565;-0.5336977;1.688217;-0.6578186;0.7249824;-0.07701886;0.1890592;2;-0.02351054;-0.8115019;1.684765;-0.6830058;0.03147529;0.728489;0.04261823;2;-0.06518777;-1.22233;1.727038;-0.672664;0.07163803;0.736467;0.002734341;1;-0.08113562;-1.264162;1.594619;0;0;0;0;1;0.1608343;-0.5320589;1.678514;0.6452842;0.7182849;-0.1166263;-0.2325367;2;0.2033862;-0.8108413;1.693375;0.7282649;0.07324404;0.6806034;-0.03232153;2;0.2661728;-1.20808;1.759192;0.7104468;0.1122473;0.6947306;0.003901874;1;0.2697857;-1.260957;1.632733;0;0;0;0;1;0.08703463;0.007564029;1.794081;-0.0007798928;0.9977735;0.05672898;-0.03505906;2;-0.1323529;-0.6596825;1.55402;0;0;0;0;2;-0.1699716;-0.5643677;1.520019;0;0;0;0;2;0.3683267;-0.6722131;1.565681;0;0;0;0;2;0.3469512;-0.575796;1.543315;0;0;0;0;2;
0.08510633;-0.5441713;1.719215;-0.000192897;0.9966545;0.075422;-0.03148505;2;0.08651463;-0.2251944;1.767725;-0.0003142553;0.9966025;0.07542159;-0.03308868;2;0.08714287;0.0833958;1.799667;-0.0009910637;0.9987744;0.0352378;-0.03474037;2;0.09872136;0.2247127;1.774149;0;0;0;0;2;-0.085133;-0.03430886;1.785324;0.785482;-0.6151699;-0.03376605;-0.05868509;2;-0.1212306;-0.3002977;1.737673;0.7411537;0.008914379;-0.6622103;-0.1099514;2;-0.1418349;-0.5070496;1.626409;0.9383761;0.01689372;-0.2409508;-0.2471997;2;-0.1507494;-0.5929328;1.578422;0.9364159;0.0172863;-0.24048;-0.254943;2;0.2495996;-0.04062365;1.761084;0.7994933;0.5911615;-0.02174181;-0.1042392;2;0.2947907;-0.3058839;1.722077;0.6593712;0.00147014;0.7436592;-0.1104467;2;0.3381177;-0.5203044;1.639465;0.9732422;0.07448913;0.1062512;-0.1896356;2;0.3517127;-0.5896813;1.598075;0.9563237;0.06015114;0.09423535;-0.2700861;2;0.005860694;-0.5336682;1.688287;-0.6578617;0.7248792;-0.07712838;0.1892595;2;-0.02345337;-0.8115303;1.684839;-0.6832145;0.03143253;0.7282999;0.04253608;2;-0.06505284;-1.222308;1.727104;-0.6728904;0.0715773;0.7362664;0.002650938;1;-0.08091329;-1.264162;1.594683;0;0;0;0;1;0.1608591;-0.5320141;1.678675;0.6452965;0.7183428;-0.1163701;-0.232452;2;0.2033718;-0.8108547;1.69339;0.7280736;0.07299412;0.6808273;-0.03247951;2;0.2660968;-1.208122;1.758995;0.7102817;0.1120117;0.6949384;0.00373757;1;0.2697659;-1.260914;1.632479;0;0;0;0;1;0.08710727;0.007624253;1.794315;-0.0007119012;0.9977785;0.05683503;-0.03474705;2;-0.1306316;-0.6593909;1.552579;0;0;0;0;2;-0.1702251;-0.5641004;1.51912;0;0;0;0;2;0.3670475;-0.6755698;1.563839;0;0;0;0;2;0.3526984;-0.5817885;1.538528;0;0;0;0;2;
